,COUNTY,PRECINCT,STATE,DEM,REP
617,LITTLE RIVER,LICK CREEK,AR,7,56
618,LITTLE RIVER,LITTLE RIVER,AR,0,0
619,LITTLE RIVER,RED RIVER,AR,0,0
620,LITTLE RIVER,WALLACE/RICHLAND,AR,0,0
621,LOGAN,BARBER,AR,0,0
622,LOGAN,BLUE MTN CITY,AR,0,0
623,LOGAN,BLUE MTN RURAL,AR,0,0
624,LOGAN,BOONE WARD 1,AR,27,85
625,LOGAN,BOONE WARD 2,AR,0,0
626,LOGAN,BOONE WARD 3,AR,0,0
627,LOGAN,BOONE WARD 4,AR,0,0
628,LOGAN,CANE CREEK,AR,22,73
629,LOGAN,CAULKSVILLE CITY,AR,0,0
630,LOGAN,CAULKSVILLE RURAL,AR,0,0
631,LOGAN,CAUTHRON,AR,0,0
632,LOGAN,CLARK CITY,AR,0,0
633,LOGAN,CLARK CROSSROADS,AR,16,60
634,LOGAN,CLARK RURAL,AR,0,0
635,LOGAN,DELAWARE,AR,0,0
636,LOGAN,DRIGGS,AR,0,0
637,LOGAN,ELLSWORTH,AR,0,0
638,LOGAN,JOHNSON,AR,0,0
639,LOGAN,LOGAN,AR,16,67
640,LOGAN,MORRISON BLUFF,AR,0,0
641,LOGAN,MOUNTAIN,AR,0,0
642,LOGAN,PETIT JEAN,AR,0,0
643,LOGAN,RATCLIFF CITY,AR,0,0
644,LOGAN,RATCLIFF RURAL,AR,20,26
645,LOGAN,REVEILLE CITY,AR,0,0
646,LOGAN,REVEILLE RURAL,AR,0,0
647,LOGAN,RIVER CITY,AR,0,0
648,LOGAN,RIVER RURAL,AR,21,64
649,LOGAN,SHOAL CREEK,AR,38,126
650,LOGAN,SHORT MTN WARD 1,AR,58,113
651,LOGAN,SHORT MTN WARD 2,AR,27,82
652,LOGAN,SHORT MTN WARD 3,AR,0,0
653,LOGAN,SHORT MTN WARD 4,AR,0,0
654,LOGAN,SUGAR CREEK,AR,0,0
655,LOGAN,TOMLINSON,AR,16,69
656,LOGAN,WASHBURN,AR,0,0
657,MADISON,ALABAM,AR,0,0
658,MADISON,BOSTON,AR,0,0
659,MADISON,BOWEN,AR,0,0
660,MADISON,CALIFORNIA,AR,0,0
661,MADISON,HILBURN,AR,2,2
662,MADISON,JAPTON,AR,0,0
663,MADISON,KINGS RIVER,AR,0,0
664,MADISON,LAMAR,AR,0,0
665,MADISON,LINCOLN,AR,0,0
666,MADISON,MARBLE,AR,0,0
667,MADISON,MILL CREEK,AR,0,0
668,MADISON,PRAIRIE,AR,0,0
669,MADISON,RICHLAND,AR,0,0
670,MADISON,VALLEY,AR,0,0
671,MADISON,WAR EAGLE,AR,0,0
672,MADISON,WARD 1,AR,0,0
673,MADISON,WARD 2,AR,0,0
674,MADISON,WARD 3,AR,4,21
675,MADISON,WARD 4,AR,7,19
676,MADISON,WHARTON,AR,3,9
677,MILLER,BRIGHT STAR,AR,0,0
678,MILLER,CENTRAL,AR,0,0
679,MILLER,COLLEGE HILL,AR,0,0
680,MILLER,DODDRIDGE,AR,0,0
681,MILLER,FOUKE,AR,0,0
682,MILLER,GARLAND,AR,47,25
683,MILLER,GENOA,AR,0,0
684,MILLER,GREENWICH VILLAGE,AR,0,0
685,MILLER,HICKORY STREET,AR,125,243
686,MILLER,HICKORY STREET SOUTH,AR,89,155
687,MILLER,MANDEVILLE,AR,53,118
688,MILLER,NORTH HEIGHTS,AR,0,0
689,MILLER,OZAN,AR,0,0
690,MILLER,RONDO,AR,0,0
691,MILLER,SANDFLAT,AR,0,0
692,MILLER,SUGAR HILL,AR,122,450
693,MILLER,TRICE,AR,0,0
694,MILLER,UNION,AR,0,0
695,MILLER,WASHINGTON,AR,0,0
696,MONTGOMERY,ALAMO,AR,0,0
697,MONTGOMERY,BLACK SPRINGS,AR,18,84
698,MONTGOMERY,CADDO GAP,AR,0,0
699,MONTGOMERY,CANEY,AR,0,0
700,MONTGOMERY,CENTER,AR,41,124
701,MONTGOMERY,FANNIE,AR,0,0
702,MONTGOMERY,HOPPER,AR,4,30
703,MONTGOMERY,MOUNT IDA - INSIDE,AR,0,0
704,MONTGOMERY,MOUNT IDA - OUTSIDE,AR,0,0
705,MONTGOMERY,NORMAN - INSIDE,AR,0,0
706,MONTGOMERY,NORMAN - OUTSIDE,AR,0,0
707,MONTGOMERY,ODEN - INSIDE,AR,0,0
708,MONTGOMERY,ODEN - OUTSIDE,AR,0,0
709,MONTGOMERY,PENCIL BLUFF,AR,0,0
710,MONTGOMERY,SIMS,AR,0,0
711,MONTGOMERY,WASHITA,AR,0,0
712,NEVADA,BLUFF CITY CITY/RURAL,AR,0,0
713,NEVADA,BODCAW,AR,0,0
714,NEVADA,EAST RURAL,AR,31,129
715,NEVADA,EMMET CITY,AR,0,0
716,NEVADA,EMMET RURAL,AR,0,0
717,NEVADA,GEORGIA,AR,0,0
718,NEVADA,LANEBURG,AR,0,0
719,NEVADA,ROSSTON CITY,AR,0,0
720,NEVADA,ROSSTON RURAL,AR,47,28
721,NEVADA,"WARDS 1,2,3,4",AR,0,0
722,NEVADA,WEST RURAL,AR,23,104
723,NEVADA,WILLISVILLE CITY/RURAL,AR,0,0
724,NEWTON,BOSTON,AR,0,0
725,NEWTON,HICKORY GROVE,AR,0,0
726,NEWTON,HUDSON,AR,0,0
727,NEWTON,JACKSON,AR,38,105
728,NEWTON,JEFFERSON,AR,17,52
729,NEWTON,LINCOLN,AR,0,0
730,NEWTON,LOW GAP,AR,16,66
731,NEWTON,MT. SHERMAN,AR,0,0
732,NEWTON,MURRAY,AR,0,0
733,NEWTON,PLEASANT HILL,AR,21,91
734,NEWTON,PONCA,AR,0,0
735,NEWTON,VAN BUREN,AR,0,0
736,OUACHITA,BEARDEN WARD 1,AR,0,0
737,OUACHITA,BEARDEN WARD 2,AR,0,0
738,OUACHITA,BEARDEN WARD 3,AR,0,0
739,OUACHITA,BEHESTIAN,AR,0,0
740,OUACHITA,BRADLEY,AR,0,0
741,OUACHITA,BRAGG,AR,0,0
742,OUACHITA,BRIDGE CREEK,AR,0,0
743,OUACHITA,CAMDEN WARD 01,AR,0,0
744,OUACHITA,CAMDEN WARD 02,AR,0,0
745,OUACHITA,CAMDEN WARD 03,AR,30,10
746,OUACHITA,CAMDEN WARD 04,AR,0,0
747,OUACHITA,CAMDEN WARD 04A,AR,0,0
748,OUACHITA,CAMDEN WARD 04B,AR,3,2
749,OUACHITA,CAMDEN WARD 05,AR,0,0
750,OUACHITA,CAMDEN WARD 06,AR,13,11
751,OUACHITA,CAMDEN WARD 06A,AR,0,0
752,OUACHITA,CAMDEN WARD 07,AR,0,0
753,OUACHITA,CAMDEN WARD 08,AR,8,2
754,OUACHITA,CAMDEN WARD 09,AR,0,0
755,OUACHITA,CAMDEN WARD 09A,AR,11,1
756,OUACHITA,CAMDEN WARD 10,AR,0,0
757,OUACHITA,CAMDEN WARD 11,AR,0,0
758,OUACHITA,CAMDEN WARD 12,AR,0,0
759,OUACHITA,CAMDEN WARD 12A,AR,2,0
760,OUACHITA,CAMDEN WARD 13,AR,0,0
761,OUACHITA,CAMDEN WARD 13A,AR,0,0
762,OUACHITA,CAMDEN WARD 14,AR,0,0
763,OUACHITA,CAMDEN WARD 14A,AR,0,5
764,OUACHITA,CAMDEN WARD 15,AR,0,0
765,OUACHITA,CAMDEN WARD 15A,AR,0,0
766,OUACHITA,CAMDEN WARD 16,AR,11,12
767,OUACHITA,CAMDEN WARD 16A,AR,8,15
768,OUACHITA,CAMDEN WARD 17,AR,0,0
769,OUACHITA,CAMDEN WARD 17A,AR,0,0
770,OUACHITA,CAMDEN WARD 17B,AR,2,11
771,OUACHITA,CARROLL,AR,0,0
772,OUACHITA,CHIDESTER,AR,34,31
773,OUACHITA,CIRCLE C,AR,0,0
774,OUACHITA,CLEVELAND TOWNSHIP,AR,0,0
775,OUACHITA,EAST CAMDEN,AR,0,0
776,OUACHITA,ECORE FABRE,AR,0,0
777,OUACHITA,ECORE FABRE MAUL,AR,0,0
778,OUACHITA,FREEO,AR,0,0
779,OUACHITA,JEFFERSON,AR,0,0
780,OUACHITA,LAFAYETTE A,AR,0,0
781,OUACHITA,LAFAYETTE B,AR,0,0
782,OUACHITA,LIBERTY,AR,0,0
783,OUACHITA,LOUANN,AR,0,0
784,OUACHITA,MARION,AR,0,0
785,OUACHITA,RED HILL,AR,35,53
786,OUACHITA,RIVER,AR,0,0
787,OUACHITA,SMACKOVER WARD 1,AR,34,39
788,OUACHITA,SMACKOVER WARD 2,AR,0,0
789,OUACHITA,STEPHENS WARD 1,AR,0,0
790,OUACHITA,STEPHENS WARD 2,AR,0,0
791,OUACHITA,STEPHENS WARD 3,AR,0,0
792,OUACHITA,STEPHENS WARD 4,AR,3,17
793,OUACHITA,UNION,AR,0,0
794,OUACHITA,VALLEY 1,AR,0,0
795,OUACHITA,VALLEY 2,AR,0,0
796,OUACHITA,WASHINGTON WARD 1,AR,0,0
797,PIKE,ANTOINE,AR,46,31
798,PIKE,DAISY,AR,9,85
799,PIKE,DELIGHT,AR,0,0
800,PIKE,GLENWOOD NORTH,AR,0,0
801,PIKE,GLENWOOD SOUTH,AR,0,0
802,PIKE,KIRBY,AR,0,0
803,PIKE,LANGLEY/LODI,AR,0,0
804,PIKE,MURFREESBORO EAST,AR,0,0
805,PIKE,MURFREESBORO WEST,AR,0,0
806,PIKE,NEWHOPE,AR,0,0
807,PIKE,PISGAH,AR,0,0
808,POLK,ACORN,AR,0,0
809,POLK,BIG FORK,AR,0,0
810,POLK,BOARD CAMP,AR,0,0
811,POLK,CHERRY HILL,AR,0,0
812,POLK,COVE,AR,0,0
813,POLK,DALLAS VALLEY,AR,0,0
814,POLK,GRANNIS,AR,0,0
815,POLK,HATFIELD,AR,0,0
816,POLK,INK,AR,0,0
817,POLK,POTTER,AR,0,0
818,POLK,PRECINCT 1,AR,26,159
819,POLK,PRECINCT 2,AR,46,159
820,POLK,PRECINCT 3,AR,0,0
821,POLK,ROCKY,AR,7,30
822,POLK,SHADY GROVE,AR,0,0
823,POLK,VANDERVOORT,AR,0,0
824,POLK,WICKES,AR,0,0
825,SCOTT,BLACKFORK,AR,0,0
826,SCOTT,BLANSETT,AR,0,0
827,SCOTT,BRAWLEY,AR,3,18
828,SCOTT,CAUTHRON/OLIVER,AR,0,0
829,SCOTT,CEDAR CREEK,AR,5,13
830,SCOTT,COAL/LAFAYETTE,AR,0,0
831,SCOTT,DENTON,AR,0,0
832,SCOTT,HICKMAN RURAL EAST,AR,0,0
833,SCOTT,HICKMAN RURAL WEST,AR,7,28
834,SCOTT,HICKMAN WARD 1,AR,0,0
835,SCOTT,HICKMAN WARD 2,AR,12,57
836,SCOTT,HICKMAN WARD 3,AR,13,56
837,SCOTT,HON,AR,0,0
838,SCOTT,HUNT,AR,0,0
839,SCOTT,JAMES,AR,0,0
840,SCOTT,JONES/LITTLE TEXAS,AR,0,0
841,SCOTT,KEENER,AR,0,0
842,SCOTT,LAFAVE,AR,0,0
843,SCOTT,LAMB,AR,0,0
844,SCOTT,LEWIS WARD 1,AR,16,85
845,SCOTT,LEWIS WARD 2,AR,0,0
846,SCOTT,MILL CREEK,AR,10,58
847,SCOTT,MOUNT PLEASANT,AR,0,0
848,SCOTT,MOUNTAIN,AR,0,0
849,SCOTT,PARKS,AR,7,39
850,SCOTT,TOMLINSON/TATE,AR,0,0
851,SEBASTIAN,9-1A,AR,15,68
852,SEBASTIAN,9-1B,AR,0,0
853,SEBASTIAN,9-1C,AR,30,171
854,SEBASTIAN,9-1D,AR,0,0
855,SEBASTIAN,9-1E,AR,0,0
856,SEBASTIAN,9-1N,AR,12,81
857,SEBASTIAN,9-2G,AR,0,0
858,SEBASTIAN,9-2K,AR,0,0
859,SEBASTIAN,9-2L,AR,0,0
860,SEBASTIAN,9-3E,AR,25,89
861,SEBASTIAN,9-3F,AR,0,0
862,SEBASTIAN,9-3G,AR,0,0
863,SEBASTIAN,9-3H,AR,4,93
864,SEBASTIAN,9-3I,AR,18,148
865,SEBASTIAN,9-3J,AR,0,0
866,SEBASTIAN,9-3K,AR,32,100
867,SEBASTIAN,9-3L,AR,0,0
868,SEBASTIAN,9-4F,AR,0,0
869,SEVIER,BEAR CREEK EAST,AR,7,79
870,SEVIER,BEAR CREEK WEST,AR,0,0
871,SEVIER,BEN LOMOND,AR,14,51
872,SEVIER,CLEAR CREEK 1,AR,0,0
873,SEVIER,CLEAR CREEK 2,AR,0,0
874,SEVIER,DE QUEEN EAST,AR,0,0
875,SEVIER,DE QUEEN NORTH CENTRAL,AR,0,0
876,SEVIER,DE QUEEN SOUTHWEST,AR,61,59
877,SEVIER,DQ NORTHWEST,AR,0,0
878,SEVIER,JEFFERSON,AR,0,0
879,SEVIER,MINERAL,AR,29,113
880,SEVIER,MONROE,AR,23,121
881,SEVIER,PARACLIFTA,AR,0,0
882,SEVIER,RED COLONY,AR,48,241
883,SEVIER,SALINE EAST,AR,0,0
884,SEVIER,SALINE WEST,AR,0,0
885,SEVIER,WASHINGTON,AR,0,0
886,YELL,BLUFFTON,AR,0,0
887,YELL,BRIGGSVILLE,AR,0,0
888,YELL,CENTERVILLE,AR,0,0
889,YELL,COMPTON,AR,0,0
890,YELL,CRAWFORD,AR,0,0
891,YELL,DANVILLE,AR,0,0
892,YELL,DARDANELLE OUTSIDE,AR,0,0
893,YELL,DARDANELLE WARD 1,AR,42,99
894,YELL,DARDANELLE WARD 2,AR,0,0
895,YELL,DARDANELLE WARD 3,AR,0,0
896,YELL,DUTCH CREEK,AR,2,8
897,YELL,FERGUSON,AR,29,168
898,YELL,GALLA ROCK,AR,0,0
899,YELL,GILKEY,AR,0,0
900,YELL,GRAVELLY,AR,0,0
901,YELL,HERRING,AR,1,19
902,YELL,IONS CREEK,AR,0,0
903,YELL,LAMAR,AR,47,157
904,YELL,MAGAZINE 1,AR,0,0
905,YELL,MAGAZINE 2,AR,0,0
906,YELL,MASON,AR,0,0
907,YELL,MOUNTAIN,AR,0,0
908,YELL,PRAIRIE,AR,0,0
909,YELL,RICHLAND,AR,0,0
910,YELL,RILEY,AR,24,143
911,YELL,ROVER,AR,0,0
912,YELL,WARD,AR,0,0
913,YELL,WAVELAND,AR,0,0
