STATE,COUNTY,PRECINCT,DEM,REP
VA,PITTSYLVANIA COUNTY,603 - STONY MILL (05),233.0,682.0
VA,PITTSYLVANIA COUNTY,604 - SWANSONVILLE (05),272.0,481.0
VA,PITTSYLVANIA COUNTY,605 - WHITMELL (05),217.0,542.0
VA,PITTSYLVANIA COUNTY,606 - BROSVILLE (05),368.0,364.0
VA,PITTSYLVANIA COUNTY,607 - DRY FORK (05),79.0,269.0
VA,PITTSYLVANIA COUNTY,702 - BACHELORS HALL (05),187.0,903.0
VA,PITTSYLVANIA COUNTY,703 - FERRY ROAD (05),80.0,154.0
VA,PITTSYLVANIA COUNTY,704 - MT HERMON (05),488.0,1183.0
VA,PITTSYLVANIA COUNTY,705 - MT CROSS (05),154.0,583.0
VA,PRINCE EDWARD COUNTY,PROVISIONAL (05),1.0,0.0
VA,PRINCE EDWARD COUNTY,AB - CENTRAL ABSENTEE PRECINCT (05),238.0,202.0
VA,PRINCE EDWARD COUNTY,101 - FARMVILLE (05),486.0,366.0
VA,PRINCE EDWARD COUNTY,201 - LOCKETT (05),527.0,520.0
VA,PRINCE EDWARD COUNTY,301 - LEIGH (05),343.0,300.0
VA,PRINCE EDWARD COUNTY,302 - MT PLEASANT (05),214.0,127.0
VA,PRINCE EDWARD COUNTY,401 - HAMPDEN (05),371.0,310.0
VA,PRINCE EDWARD COUNTY,501 - DARLINGTON HTS (05),206.0,204.0
VA,PRINCE EDWARD COUNTY,502 - BUFFALO HTS (05),143.0,165.0
VA,PRINCE EDWARD COUNTY,601 - PROSPECT (05),550.0,405.0
VA,PRINCE EDWARD COUNTY,701 - WEST END (05),467.0,290.0
VA,PRINCE EDWARD COUNTY,801 - CENTER (05),347.0,75.0
VA,RAPPAHANNOCK COUNTY,PROVISIONAL (05),0.0,0.0
VA,RAPPAHANNOCK COUNTY,AB - CENTRAL ABSENTEE PRECINCT (05),292.0,142.0
VA,RAPPAHANNOCK COUNTY,101 - WASHINGTON (05),358.0,365.0
VA,RAPPAHANNOCK COUNTY,201 - AMISSVILLE (05),253.0,438.0
VA,RAPPAHANNOCK COUNTY,301 - SPERRYVILLE (05),352.0,302.0
VA,RAPPAHANNOCK COUNTY,401 - SCRABBLE (05),278.0,316.0
VA,RAPPAHANNOCK COUNTY,501 - CHESTER GAP (05),87.0,232.0
VA,RAPPAHANNOCK COUNTY,502 - FLINT HILL (05),204.0,187.0
VA,CHARLOTTESVILLE CITY,PROVISIONAL (05),0.0,0.0
VA,CHARLOTTESVILLE CITY,AB - CENTRAL ABSENTEE PRECINCT (05),2315.0,232.0
VA,CHARLOTTESVILLE CITY,101 - RECREATION (05),1991.0,312.0
VA,CHARLOTTESVILLE CITY,102 - CLARK (05),1967.0,247.0
VA,CHARLOTTESVILLE CITY,201 - CARVER (05),1822.0,133.0
VA,CHARLOTTESVILLE CITY,202 - WALKER (05),2152.0,417.0
VA,CHARLOTTESVILLE CITY,301 - BENJAMIN TONSLER (05),1728.0,163.0
VA,CHARLOTTESVILLE CITY,302 - JOHNSON (05),2157.0,356.0
VA,CHARLOTTESVILLE CITY,303 - BUFORD (05),1169.0,117.0
VA,CHARLOTTESVILLE CITY,401 - VENABLE (05),1107.0,114.0
VA,CHARLOTTESVILLE CITY,402 - ALUMNI HALL (05),1196.0,252.0
VA,DANVILLE CITY,PROVISIONAL (05),0.0,0.0
VA,DANVILLE CITY,AB - CENTRAL ABSENTEE PRECINCT (05),541.0,397.0
VA,DANVILLE CITY,001 - WARD ONE (05),351.0,48.0
VA,DANVILLE CITY,002 - WARD TWO (05),295.0,140.0
VA,DANVILLE CITY,003 - WARD THREE (05),665.0,212.0
VA,DANVILLE CITY,004 - WARD FOUR (05),850.0,664.0
VA,DANVILLE CITY,006 - WARD SIX (05),371.0,42.0
VA,DANVILLE CITY,007 - WARD SEVEN (05),651.0,91.0
VA,DANVILLE CITY,008 - WARD EIGHT (05),526.0,199.0
VA,DANVILLE CITY,009 - WARD NINE (05),384.0,273.0
VA,DANVILLE CITY,010 - WARD TEN (05),555.0,346.0
VA,DANVILLE CITY,011 - WARD ELEVEN (05),891.0,358.0
VA,DANVILLE CITY,012 - WARD TWELVE (05),883.0,480.0
VA,DANVILLE CITY,013 - WARD THIRTEEN (05),791.0,354.0
VA,DANVILLE CITY,014 - WARD FOURTEEN (05),189.0,6.0
VA,DANVILLE CITY,015 - WARD FIFTEEN (05),558.0,496.0
VA,DANVILLE CITY,016 - WARD SIXTEEN (05),549.0,659.0
VA,DANVILLE CITY,017 - WARD SEVENTEEN (05),365.0,752.0
VA,AMHERST COUNTY,PROVISIONAL (06),0.0,0.0
VA,AMHERST COUNTY,AB - CENTRAL ABSENTEE PRECINCT (06),350.0,392.0
VA,AMHERST COUNTY,101 - WRIGHT SHOP (06),469.0,325.0
VA,AMHERST COUNTY,102 - NEW GLASGOW (06),371.0,675.0
VA,AMHERST COUNTY,103 - COOLWELL (06),129.0,394.0
VA,AMHERST COUNTY,201 - COURT HOUSE (06),691.0,957.0
VA,AMHERST COUNTY,202 - TEMPERANCE (06),182.0,459.0
VA,AMHERST COUNTY,301 - MONROE (06),206.0,489.0
VA,AMHERST COUNTY,302 - ELON (06),458.0,1242.0
VA,AMHERST COUNTY,303 - PLEASANT VIEW (06),117.0,276.0
VA,AMHERST COUNTY,401 - AMELON (06),622.0,1174.0
VA,AMHERST COUNTY,402 - LONCO (06),144.0,298.0
VA,AMHERST COUNTY,501 - MADISON (06),798.0,1095.0
VA,AUGUSTA COUNTY,PROVISIONAL (06),0.0,0.0
VA,AUGUSTA COUNTY,AB - CENTRAL ABSENTEE PRECINCT (06),579.0,1048.0
VA,AUGUSTA COUNTY,101 - JOLIVUE (06),290.0,505.0
VA,AUGUSTA COUNTY,102 - STUARTS DRAFT ELEMENTARY (06),304.0,576.0
VA,AUGUSTA COUNTY,103 - VERONA (06),392.0,1024.0
VA,AUGUSTA COUNTY,201 - CRIMORA (06),371.0,1084.0
VA,AUGUSTA COUNTY,202 - NEW HOPE (06),234.0,719.0
VA,AUGUSTA COUNTY,203 - WEYERS CAVE (06),447.0,1005.0
VA,AUGUSTA COUNTY,301 - FORT DEFIANCE (06),670.0,1538.0
VA,AUGUSTA COUNTY,302 - NORTH RIVER (06),137.0,466.0
VA,AUGUSTA COUNTY,303 - MOUNT SOLON (06),126.0,609.0
VA,AUGUSTA COUNTY,304 - CHURCHVILLE FIRE STATION (06),176.0,536.0
VA,AUGUSTA COUNTY,401 - BUFFALO GAP (06),188.0,588.0
VA,AUGUSTA COUNTY,402 - CHURCHVILLE ELEMENTARY (06),195.0,611.0
VA,AUGUSTA COUNTY,403 - CRAIGSVILLE (06),103.0,420.0
VA,AUGUSTA COUNTY,404 - DEERFIELD (06),50.0,209.0
VA,AUGUSTA COUNTY,405 - CEDAR GREEN (06),354.0,670.0
VA,AUGUSTA COUNTY,501 - GREENVILLE (06),326.0,991.0
VA,AUGUSTA COUNTY,502 - MIDDLEBROOK (06),171.0,503.0
VA,AUGUSTA COUNTY,503 - SPOTTSWOOD (06),148.0,537.0
VA,AUGUSTA COUNTY,504 - WHITE HILL (06),334.0,1034.0
VA,AUGUSTA COUNTY,601 - SHERANDO (06),250.0,689.0
VA,AUGUSTA COUNTY,602 - RIDGEVIEW (06),538.0,1504.0
VA,AUGUSTA COUNTY,603 - LYNDHURST (06),462.0,984.0
VA,AUGUSTA COUNTY,801 - DOOMS (06),283.0,775.0
VA,AUGUSTA COUNTY,802 - FISHERSVILLE (06),671.0,1262.0
VA,AUGUSTA COUNTY,803 - WILSON (06),618.0,912.0
VA,BATH COUNTY,PROVISIONAL (06),1.0,0.0
VA,BATH COUNTY,AB - CENTRAL ABSENTEE PRECINCT (06),46.0,62.0
VA,BATH COUNTY,101 - WARM SPRINGS (06),119.0,161.0
VA,BATH COUNTY,102 - MOUNTAIN GROVE (06),13.0,43.0
VA,BATH COUNTY,201 - HOT SPRINGS (06),104.0,143.0
VA,BATH COUNTY,301 - FAIRVIEW (06),57.0,203.0
VA,BATH COUNTY,302 - BURNSVILLE (06),16.0,48.0
VA,BATH COUNTY,401 - MILLBORO (06),106.0,253.0
VA,BATH COUNTY,501 - HEALING SPRINGS (06),114.0,225.0
VA,BEDFORD COUNTY,PROVISIONAL (06),0.0,0.0
VA,BEDFORD COUNTY,AB - CENTRAL ABSENTEE PRECINCT (06),428.0,633.0
VA,BEDFORD COUNTY,301 - NEW LONDON ACADEMY (06),330.0,1164.0
VA,BEDFORD COUNTY,304 - THE WELL CHURCH (06),178.0,487.0
VA,BEDFORD COUNTY,306 - FOREST FIRE STATION 2 (06),163.0,712.0
VA,BEDFORD COUNTY,401 - FOREST ELEMENTARY SCHOOL (06),404.0,1206.0
VA,BEDFORD COUNTY,402 - THOMAS JEFFERSON ELEM SCHOOL (06),274.0,625.0
VA,BEDFORD COUNTY,403 - KNIGHTS OF COLUMBUS BLDG (06),562.0,1324.0
VA,BEDFORD COUNTY,404 - ST. PAUL BAPTIST CHURCH (06),343.0,1086.0
VA,BEDFORD COUNTY,502 - BIG ISLAND ELEM SCHOOL (06),99.0,270.0
VA,BEDFORD COUNTY,503 - SEDALIA CENTER (06),129.0,381.0
VA,BEDFORD COUNTY,504 - SUCK SPRINGS BAPTIST CHURCH (06),178.0,598.0
VA,BEDFORD COUNTY,505 - BOONSBORO ELEMENTARY SCHOOL (06),517.0,937.0
VA,BEDFORD COUNTY,506 - BOONSBORO RURITAN CLUB (06),563.0,1527.0
VA,BEDFORD COUNTY,601 - MONTVALE ELEM SCHOOL (06),235.0,695.0
VA,BOTETOURT COUNTY,PROVISIONAL (06),0.0,0.0
VA,BOTETOURT COUNTY,AB - CENTRAL ABSENTEE PRECINCT (06),363.0,584.0
VA,BOTETOURT COUNTY,101 - DALEVILLE (06),528.0,1003.0
VA,BOTETOURT COUNTY,102 - GREENFIELD (06),448.0,1258.0
VA,BOTETOURT COUNTY,201 - BLUE RIDGE (06),408.0,1090.0
VA,BOTETOURT COUNTY,202 - RAINBOW FOREST (06),433.0,1129.0
VA,BOTETOURT COUNTY,301 - BUCHANAN (06),358.0,915.0
VA,BOTETOURT COUNTY,302 - MILL CREEK (06),358.0,877.0
VA,BOTETOURT COUNTY,403 - EAGLE ROCK (06),219.0,629.0
VA,BOTETOURT COUNTY,406 - FINCASTLE (06),545.0,1250.0
VA,BOTETOURT COUNTY,501 - TROUTVILLE (06),237.0,627.0
VA,BOTETOURT COUNTY,502 - CLOVERDALE (06),645.0,1357.0
VA,HIGHLAND COUNTY,PROVISIONAL (06),0.0,0.0
VA,HIGHLAND COUNTY,001 - MONTEREY (06),158.0,224.0
VA,HIGHLAND COUNTY,003 - WILSONS MILL (06),30.0,61.0
VA,HIGHLAND COUNTY,005 - BLUE GRASS (06),77.0,147.0
VA,HIGHLAND COUNTY,007 - MILL GAP (06),54.0,87.0
VA,HIGHLAND COUNTY,008 - MCDOWELL (06),65.0,191.0
VA,HIGHLAND COUNTY,010 - HEADWATERS (06),16.0,62.0
VA,PAGE COUNTY,PROVISIONAL (06),0.0,0.0
VA,PAGE COUNTY,AB - CENTRAL ABSENTEE PRECINCT (06),255.0,268.0
VA,PAGE COUNTY,101 - WEST LURAY (06),540.0,999.0
VA,PAGE COUNTY,201 - EAST LURAY (06),550.0,1109.0
VA,PAGE COUNTY,301 - MARKSVILLE (06),387.0,1295.0
VA,PAGE COUNTY,401 - NEWPORT (06),307.0,946.0
VA,PAGE COUNTY,501 - SHENANDOAH (06),317.0,1208.0
VA,ROANOKE COUNTY,PROVISIONAL (06),0.0,0.0
VA,ROANOKE COUNTY,AB - CENTRAL ABSENTEE PRECINCT (06),686.0,717.0
VA,ROANOKE COUNTY,201 - PLANTATION (06),489.0,644.0
VA,ROANOKE COUNTY,202 - BURLINGTON (06),404.0,416.0
VA,ROANOKE COUNTY,203 - MOUNTAIN VIEW (06),679.0,1152.0
VA,ROANOKE COUNTY,205 - ORCHARDS (06),720.0,1318.0
VA,ROANOKE COUNTY,206 - HOLLINS (06),297.0,331.0
VA,ROANOKE COUNTY,302 - POAGES MILL (06),722.0,1218.0
VA,ROANOKE COUNTY,303 - WINDSOR HILLS (06),478.0,581.0
VA,ROANOKE COUNTY,304 - OAK GROVE (06),862.0,1103.0
VA,ROANOKE COUNTY,305 - CASTLE ROCK (06),1010.0,1152.0
VA,ROANOKE COUNTY,306 - GARST MILL (06),474.0,441.0
VA,ROANOKE COUNTY,402 - BONSACK (06),128.0,251.0
VA,ROANOKE COUNTY,403 - NORTH VINTON (06),373.0,679.0
VA,ROANOKE COUNTY,404 - SOUTH VINTON (06),562.0,734.0
VA,ROANOKE COUNTY,405 - LINDENWOOD (06),679.0,1256.0
VA,ROANOKE COUNTY,406 - MOUNT PLEASANT (06),457.0,1058.0
VA,ROANOKE COUNTY,501 - COTTON HILL (06),463.0,629.0
VA,ROANOKE COUNTY,502 - PENN FOREST (06),417.0,496.0
VA,ROANOKE COUNTY,503 - CAVE SPRING (06),555.0,659.0
VA,ROANOKE COUNTY,504 - OGDEN (06),563.0,455.0
VA,ROANOKE COUNTY,505 - CLEARBROOK (06),291.0,556.0
VA,ROANOKE COUNTY,506 - MOUNT VERNON (06),440.0,459.0
VA,ROANOKE COUNTY,507 - HUNTING HILLS (06),750.0,922.0
VA,ROCKBRIDGE COUNTY,PROVISIONAL (06),0.0,0.0
VA,ROCKBRIDGE COUNTY,AB - CENTRAL ABSENTEE PRECINCT (06),375.0,357.0
VA,ROCKBRIDGE COUNTY,101 - AIRPORT (06),383.0,413.0
VA,ROCKBRIDGE COUNTY,102 - BEN SALEM (06),208.0,353.0
VA,ROCKBRIDGE COUNTY,103 - PLANK ROAD (06),92.0,222.0
VA,ROCKBRIDGE COUNTY,104 - EFFINGER (06),113.0,214.0
VA,ROCKBRIDGE COUNTY,201 - COLLIERSTOWN (06),249.0,312.0
VA,ROCKBRIDGE COUNTY,202 - HIGHLAND BELLE (06),421.0,603.0
VA,ROCKBRIDGE COUNTY,203 - VO-TECH (06),153.0,123.0
VA,ROCKBRIDGE COUNTY,301 - MAURY RIVER (06),180.0,294.0
VA,ROCKBRIDGE COUNTY,302 - NATURAL BRIDGE (06),146.0,335.0
VA,ROCKBRIDGE COUNTY,303 - FALLING SPRING (06),68.0,191.0
VA,ROCKBRIDGE COUNTY,401 - FAIRFIELD (06),201.0,374.0
VA,ROCKBRIDGE COUNTY,402 - MOUNTAIN VIEW (06),223.0,537.0
VA,ROCKBRIDGE COUNTY,403 - VESUVIUS (06),62.0,219.0
VA,ROCKBRIDGE COUNTY,501 - GOSHEN (06),50.0,222.0
VA,ROCKBRIDGE COUNTY,502 - MEADOWVIEW (06),254.0,274.0
VA,ROCKBRIDGE COUNTY,503 - ROCKBRIDGE BATHS (06),162.0,209.0
VA,ROCKBRIDGE COUNTY,504 - ROCKBRIDGE (06),239.0,368.0
VA,ROCKINGHAM COUNTY,PROVISIONAL (06),0.0,0.0
VA,ROCKINGHAM COUNTY,AB - CENTRAL ABSENTEE PRECINCT (06),823.0,1030.0
VA,ROCKINGHAM COUNTY,101 - BROADWAY (06),454.0,988.0
VA,ROCKINGHAM COUNTY,102 - TIMBERVILLE (06),213.0,472.0
VA,ROCKINGHAM COUNTY,103 - FULKS RUN (06),119.0,613.0
VA,ROCKINGHAM COUNTY,104 - BERGTON (06),46.0,235.0
VA,ROCKINGHAM COUNTY,105 - LACEY SPRING (06),124.0,510.0
VA,ROCKINGHAM COUNTY,106 - TENTH LEGION (06),140.0,428.0
VA,ROCKINGHAM COUNTY,107 - PLAINS (06),144.0,492.0
VA,ROCKINGHAM COUNTY,108 - LITTLE NORTH MOUNTAIN (06),109.0,324.0
VA,ROCKINGHAM COUNTY,201 - SINGERS GLEN (06),246.0,685.0
VA,ROCKINGHAM COUNTY,202 - EDOM (06),530.0,951.0
VA,ROCKINGHAM COUNTY,203 - DAYTON (06),255.0,448.0
VA,ROCKINGHAM COUNTY,204 - MT CLINTON (06),281.0,733.0
VA,ROCKINGHAM COUNTY,205 - SILVER LAKE (06),485.0,840.0
VA,ROCKINGHAM COUNTY,301 - KEEZLETOWN (06),207.0,490.0
VA,ROCKINGHAM COUNTY,302 - PORT REPUBLIC (06),288.0,760.0
VA,ROCKINGHAM COUNTY,303 - MELROSE (06),159.0,453.0
VA,ROCKINGHAM COUNTY,304 - GROTTOES (06),290.0,720.0
VA,ROCKINGHAM COUNTY,305 - MASSANETTA SPRINGS (06),637.0,722.0
VA,ROCKINGHAM COUNTY,306 - CROSS KEYS (06),121.0,283.0
VA,ROCKINGHAM COUNTY,307 - CROSSROADS (06),764.0,956.0
VA,ROCKINGHAM COUNTY,401 - WEST BRIDGEWATER (06),326.0,550.0
VA,ROCKINGHAM COUNTY,402 - MONTEZUMA (06),245.0,782.0
VA,ROCKINGHAM COUNTY,403 - MT CRAWFORD (06),59.0,109.0
VA,ROCKINGHAM COUNTY,404 - NORTH RIVER (06),345.0,726.0
VA,ROCKINGHAM COUNTY,405 - OTTOBINE (06),197.0,959.0
VA,ROCKINGHAM COUNTY,406 - EAST BRIDGEWATER (06),584.0,703.0
VA,ROCKINGHAM COUNTY,501 - ELKTON (06),304.0,782.0
VA,ROCKINGHAM COUNTY,502 - SWIFT RUN (06),246.0,1203.0
VA,ROCKINGHAM COUNTY,503 - MCGAHEYSVILLE (06),392.0,978.0
VA,ROCKINGHAM COUNTY,504 - SOUTH FORK (06),123.0,531.0
VA,ROCKINGHAM COUNTY,505 - STONY RUN (06),546.0,690.0
VA,SHENANDOAH COUNTY,PROVISIONAL (06),0.0,0.0
VA,SHENANDOAH COUNTY,AB - CENTRAL ABSENTEE PRECINCT (06),473.0,546.0
VA,SHENANDOAH COUNTY,101 - ORKNEY SPRINGS (06),286.0,465.0
VA,SHENANDOAH COUNTY,103 - NEW MARKET (06),540.0,1248.0
VA,SHENANDOAH COUNTY,201 - CONICVILLE (06),302.0,961.0
VA,SHENANDOAH COUNTY,202 - MT JACKSON (06),332.0,715.0
VA,SHENANDOAH COUNTY,302 - EDINBURG (06),346.0,804.0
VA,SHENANDOAH COUNTY,303 - ST LUKE (06),230.0,867.0
VA,SHENANDOAH COUNTY,304 - FORT VALLEY (06),181.0,478.0
VA,SHENANDOAH COUNTY,401 - WOODSTOCK (06),941.0,1389.0
VA,SHENANDOAH COUNTY,501 - CEDAR CREEK (06),41.0,71.0
VA,SHENANDOAH COUNTY,503 - TOMS BROOK (06),478.0,1107.0
VA,SHENANDOAH COUNTY,504 - LEBANON CHURCH (06),312.0,813.0
VA,SHENANDOAH COUNTY,601 - STRASBURG (06),894.0,1365.0
VA,WARREN COUNTY,PROVISIONAL (06),0.0,0.0
VA,WARREN COUNTY,AB - CENTRAL ABSENTEE PRECINCT (06),453.0,461.0
VA,WARREN COUNTY,101 - FORK TOWN (06),332.0,481.0
VA,WARREN COUNTY,102 - OTTERBURN (06),502.0,1158.0
VA,WARREN COUNTY,201 - HAPPY CREEK (06),575.0,964.0
VA,WARREN COUNTY,202 - LINDEN (06),525.0,810.0
VA,WARREN COUNTY,301 - NORTH RIVER (06),475.0,661.0
VA,WARREN COUNTY,302 - RIVERTON (06),387.0,938.0
VA,WARREN COUNTY,401 - EAST SHENANDOAH (06),566.0,1285.0
VA,WARREN COUNTY,402 - TOWN - WEST SHENANDOAH (06),302.0,565.0
VA,WARREN COUNTY,501 - SOUTH RIVER (06),619.0,872.0
VA,WARREN COUNTY,502 - BENTONVILLE (06),158.0,387.0
VA,WARREN COUNTY,504 - BROWNTOWN (06),161.0,291.0
VA,BUENA VISTA CITY,PROVISIONAL (06),0.0,0.0
VA,BUENA VISTA CITY,001 - FIRST WARD (06),362.0,609.0
VA,BUENA VISTA CITY,002 - SECOND WARD (06),304.0,438.0
VA,HARRISONBURG CITY,PROVISIONAL (06),0.0,0.0
VA,HARRISONBURG CITY,AB - CENTRAL ABSENTEE PRECINCT (06),598.0,367.0
VA,HARRISONBURG CITY,101 - NORTHEAST (06),1326.0,501.0
VA,HARRISONBURG CITY,102 - EAST CENTRAL (06),704.0,186.0
VA,HARRISONBURG CITY,103 - SOUTHEAST (06),1263.0,473.0
VA,HARRISONBURG CITY,104 - EAST (06),1119.0,547.0
VA,HARRISONBURG CITY,201 - NORTHWEST (06),1086.0,602.0
VA,HARRISONBURG CITY,202 - SOUTHWEST (06),1185.0,599.0
VA,HARRISONBURG CITY,203 -  WEST (06),1134.0,520.0
VA,HARRISONBURG CITY,105 - SOUTH EAST CENTRAL (06),814.0,257.0
VA,LEXINGTON CITY,PROVISIONAL (06),0.0,0.0
VA,LEXINGTON CITY,AB - CENTRAL ABSENTEE PRECINCT (06),209.0,79.0
VA,LEXINGTON CITY,001 - LEXINGTON (06),1301.0,490.0
VA,LYNCHBURG CITY,PROVISIONAL (06),0.0,0.0
VA,LYNCHBURG CITY,AB - CENTRAL ABSENTEE PRECINCT (06),890.0,609.0
VA,LYNCHBURG CITY,101 - FIRST WARD FIRST PRECINCT (06),1095.0,997.0
VA,LYNCHBURG CITY,102 - FIRST WARD SECOND PRECINCT (06),1060.0,1188.0
VA,LYNCHBURG CITY,103 - FIRST WARD THIRD PRECINCT (06),778.0,799.0
VA,LYNCHBURG CITY,104 - FIRST WARD FOURTH PRECINCT (06),456.0,259.0
VA,LYNCHBURG CITY,105 - FIRST WARD FIFTH PRECINCT (06),642.0,428.0
VA,LYNCHBURG CITY,201 - SECOND WARD FIRST PRECINCT (06),1522.0,351.0
VA,LYNCHBURG CITY,202 - SECOND WARD SECOND PRECINCT (06),1231.0,265.0
VA,LYNCHBURG CITY,203 - SECOND WARD THIRD PRECINCT (06),409.0,107.0
VA,LYNCHBURG CITY,204 - SECOND WARD FOURTH PRECINCT (06),283.0,197.0
VA,LYNCHBURG CITY,301 - THIRD WARD FIRST PRECINCT (06),490.0,341.0
VA,LYNCHBURG CITY,302 - THIRD WARD SECOND PRECINCT (06),102.0,781.0
VA,LYNCHBURG CITY,303 - THIRD WARD THIRD PRECINCT (06),431.0,471.0
VA,LYNCHBURG CITY,304 - THIRD WARD FOURTH PRECINCT (06),375.0,521.0
VA,LYNCHBURG CITY,305 - THIRD WARD FIFTH PRECINCT (06),674.0,1082.0
VA,LYNCHBURG CITY,401 - FOURTH WARD FIRST PRECINCT (06),962.0,1535.0
VA,LYNCHBURG CITY,402 - FOURTH WARD SECOND PRECINCT (06),417.0,509.0
VA,LYNCHBURG CITY,403 - FOURTH WARD THIRD PRECINCT (06),843.0,891.0
VA,LYNCHBURG CITY,404 - FOURTH WARD FOURTH PRECINCT (06),949.0,904.0
VA,ROANOKE CITY,PROVISIONAL (06),0.0,0.0
VA,ROANOKE CITY,AB - CENTRAL ABSENTEE PRECINCT (06),1528.0,643.0
VA,ROANOKE CITY,001 -PETERS CREEK (06),1079.0,237.0
VA,ROANOKE CITY,002 - GRANDVIEW (06),950.0,382.0
VA,ROANOKE CITY,003 -PRESTON PARK (06),669.0,717.0
VA,ROANOKE CITY,004 - WILLIAMSON ROAD (06),738.0,467.0
VA,ROANOKE CITY,005 - EAST GATE (06),555.0,718.0
VA,ROANOKE CITY,006 - HOLLINS ROAD (06),696.0,502.0
VA,ROANOKE CITY,007 - SOUTHEAST (06),444.0,440.0
VA,ROANOKE CITY,008 - LINCOLN TERRACE (06),850.0,62.0
VA,ROANOKE CITY,009 - HIGHLAND (06),978.0,255.0
VA,ROANOKE CITY,010 - OLD SOUTHWEST-WASENA (06),1282.0,472.0
VA,ROANOKE CITY,011 - RALEIGH COURT (06),1424.0,677.0
VA,ROANOKE CITY,012 - SOUTH ROANOKE (06),865.0,690.0
VA,ROANOKE CITY,013 - GARDEN CITY (06),537.0,789.0
VA,ROANOKE CITY,014 - CRYSTAL SPRING (06),996.0,713.0
VA,ROANOKE CITY,015 - GRANDIN COURT (06),935.0,606.0
VA,ROANOKE CITY,016 - DEYERLE (06),905.0,825.0
VA,ROANOKE CITY,017 - LEE-HI (06),1140.0,580.0
VA,ROANOKE CITY,018 - SUMMIT HILLS (06),968.0,509.0
VA,ROANOKE CITY,019 - FOREST PARK (06),1014.0,127.0
VA,ROANOKE CITY,020 - EUREKA PARK (06),1555.0,86.0
VA,STAUNTON CITY,PROVISIONAL (06),0.0,0.0
VA,STAUNTON CITY,AB - CENTRAL ABSENTEE PRECINCT (06),511.0,293.0
VA,STAUNTON CITY,101 - WARD NO 1 (06),900.0,744.0
VA,STAUNTON CITY,201 - WARD TWO (06),992.0,974.0
VA,STAUNTON CITY,301 - WARD NO 3 (06),972.0,776.0
VA,STAUNTON CITY,401 - WARD NO 4 (06),849.0,641.0
VA,STAUNTON CITY,501 - WARD NO 5 (06),1186.0,506.0
VA,WAYNESBORO CITY,PROVISIONAL (06),0.0,2.0
VA,WAYNESBORO CITY,AB - CENTRAL ABSENTEE PRECINCT (06),279.0,237.0
VA,WAYNESBORO CITY,001 - WARD A (06),564.0,473.0
VA,WAYNESBORO CITY,002 - WARD B (06),1016.0,982.0
VA,WAYNESBORO CITY,003 - WARD C (06),798.0,699.0
VA,WAYNESBORO CITY,004 - WARD D (06),1192.0,1320.0
VA,AMELIA COUNTY,PROVISIONAL (07),0.0,0.0
VA,AMELIA COUNTY,AB - CENTRAL ABSENTEE PRECINCT (07),182.0,290.0
VA,AMELIA COUNTY,101 - NUMBER ONE (07),292.0,606.0
VA,AMELIA COUNTY,201 - NUMBER TWO (07),412.0,712.0
VA,AMELIA COUNTY,301 - NUMBER THREE (07),287.0,758.0
VA,AMELIA COUNTY,401 - NUMBER FOUR (07),292.0,715.0
VA,AMELIA COUNTY,501 - NUMBER FIVE (07),473.0,742.0
VA,CHESTERFIELD COUNTY,PROVISIONAL (07),0.0,0.0
VA,CHESTERFIELD COUNTY,AB - CENTRAL ABSENTEE PRECINCT (07),5095.0,3109.0
VA,CHESTERFIELD COUNTY,105 - DREWRYS BLUFF (07),829.0,476.0
VA,CHESTERFIELD COUNTY,202 - BEULAH (07),1530.0,662.0
VA,CHESTERFIELD COUNTY,204 - JACOBS (07),769.0,498.0
VA,CHESTERFIELD COUNTY,205 - FALLING CREEK (07),1489.0,592.0
VA,CHESTERFIELD COUNTY,206 - BELMONT (07),1059.0,158.0
VA,CHESTERFIELD COUNTY,207 - CHIPPENHAM (07),516.0,164.0
VA,CHESTERFIELD COUNTY,208 - MEADOWBROOK (07),1365.0,440.0
VA,CHESTERFIELD COUNTY,210 - FIVE FORKS (07),1788.0,821.0
VA,CHESTERFIELD COUNTY,212 - ST. LUKE'S (07),585.0,560.0
VA,CHESTERFIELD COUNTY,213 - SOUTHSIDE (07),2506.0,511.0
VA,CHESTERFIELD COUNTY,214 - HOPKINS (07),226.0,34.0
VA,CHESTERFIELD COUNTY,215 - NORTH BIRD (07),581.0,193.0
VA,CHESTERFIELD COUNTY,302 - DEER RUN (07),367.0,484.0
VA,CHESTERFIELD COUNTY,306 - WINTERPOCK (07),709.0,1678.0
VA,CHESTERFIELD COUNTY,307 - COSBY (07),1481.0,1404.0
VA,CHESTERFIELD COUNTY,308 - SOUTH MANCHESTER (07),457.0,302.0
VA,CHESTERFIELD COUNTY,309 - SKINQUARTER (07),1560.0,2058.0
VA,CHESTERFIELD COUNTY,310 - TOMAHAWK (07),1003.0,1111.0
VA,CHESTERFIELD COUNTY,313 - WOOLRIDGE (07),1366.0,1516.0
VA,CHESTERFIELD COUNTY,315 - BAILEY BRIDGE (07),729.0,1401.0
VA,CHESTERFIELD COUNTY,316 - SPRING RUN (07),947.0,1003.0
VA,CHESTERFIELD COUNTY,317 - BIRKDALE (07),1222.0,1345.0
VA,CHESTERFIELD COUNTY,318 - WEST BEACH (07),333.0,403.0
VA,CHESTERFIELD COUNTY,401 - HARBOUR POINTE (07),711.0,668.0
